time, value, value2
392888, 783, 3426
392892, 784, 3430
392896, 782, 3426
392900, 787, 3440
392904, 784, 3435
392908, 784, 3422
392912, 784, 3430
392916, 784, 3425
392920, 785, 3435
392924, 784, 3435
392928, 782, 3420
392932, 784, 3430
392936, 784, 3422
392940, 785, 3433
392944, 786, 3431
392948, 784, 3433
392952, 784, 3427
392956, 784, 3423
392960, 784, 3435
392964, 785, 3436
392968, 781, 3422
392972, 784, 3431
392976, 781, 3427
392980, 785, 3431
392984, 784, 3433
392988, 782, 3423
392992, 784, 3431
392996, 784, 3424
393000, 785, 3440
393004, 785, 3427
393008, 783, 3419
393012, 784, 3431
393016, 782, 3427
393020, 785, 3439
393024, 785, 3433
393028, 782, 3423
393032, 784, 3428
393036, 784, 3426
393040, 786, 3442
393044, 784, 3429
393048, 783, 3426
393052, 784, 3431
393056, 783, 3429
393060, 785, 3438
393064, 784, 3430
393068, 784, 3424
393072, 785, 3426
393076, 784, 3425
393080, 784, 3435
393084, 785, 3431
393088, 783, 3421
393092, 785, 3431
393096, 783, 3426
393100, 786, 3437
393104, 784, 3434
393108, 782, 3423
393112, 784, 3430
393116, 784, 3426
393120, 784, 3435
393124, 784, 3430
393128, 783, 3425
393132, 784, 3429
393136, 784, 3423
393140, 786, 3440
393144, 786, 3433
393148, 784, 3424
393152, 784, 3429
393156, 784, 3429
393160, 788, 3440
393164, 784, 3435
393168, 783, 3422
393172, 784, 3429
393176, 784, 3423
393180, 785, 3435
393184, 785, 3431
393188, 783, 3421
393192, 783, 3427
393196, 784, 3425
393200, 786, 3432
393204, 787, 3439
393208, 783, 3421
393212, 784, 3427
393216, 784, 3429
393220, 785, 3438
393224, 784, 3433
393228, 783, 3421
393232, 784, 3427
393236, 781, 3427
393240, 785, 3433
393244, 784, 3431
393248, 782, 3424
393252, 785, 3431
393256, 784, 3422
393260, 785, 3435
393264, 787, 3437
393268, 783, 3425
393272, 784, 3426
393276, 782, 3425
393280, 785, 3438
393284, 789, 3437
393288, 782, 3421
393292, 784, 3430
393296, 782, 3423
393300, 783, 3435
393304, 788, 3434
393308, 783, 3421
393312, 784, 3431
393316, 784, 3424
393320, 784, 3431
393324, 784, 3437
393328, 781, 3420
393332, 784, 3427
393336, 781, 3426
393340, 785, 3427
393344, 784, 3430
393348, 774, 3419
393352, 781, 3426
393356, 781, 3426
393360, 782, 3433
393364, 782, 3435
393368, 777, 3421
393372, 779, 3427
393376, 779, 3420
393380, 781, 3427
393384, 783, 3408
393388, 778, 3423
393392, 779, 3425
393396, 781, 3417
393400, 783, 3430
393404, 783, 3442
393408, 777, 3420
393412, 780, 3423
393416, 775, 3426
393420, 783, 3429
393424, 779, 3431
393428, 775, 3421
393432, 777, 3427
393436, 775, 3421
393440, 780, 3431
393444, 783, 3433
393448, 774, 3419
393452, 779, 3425
393456, 778, 3424
393460, 783, 3428
393464, 784, 3435
393468, 777, 3419
393472, 778, 3425
393476, 775, 3421
393480, 784, 3426
393484, 781, 3439
393488, 775, 3424
393492, 777, 3424
393496, 775, 3424
393500, 784, 3436
393504, 783, 3439
393508, 779, 3419
393512, 779, 3431
393516, 775, 3422
393520, 781, 3429
393524, 781, 3434
393528, 776, 3415
393532, 778, 3422
393536, 777, 3427
393540, 779, 3430
393544, 781, 3425
393548, 775, 3414
393552, 779, 3422
393556, 777, 3425
393560, 781, 3430
393564, 782, 3435
393568, 775, 3419
393572, 775, 3422
393576, 775, 3423
393580, 784, 3434
393584, 779, 3435
393588, 773, 3421
393592, 771, 3422
393596, 779, 3419
393600, 780, 3431
393604, 778, 3437
393608, 778, 3417
393612, 779, 3424
393616, 769, 3424
393620, 781, 3434
393624, 783, 3433
393628, 777, 3415
393632, 777, 3426
393636, 777, 3422
393640, 782, 3429
393644, 782, 3440
393648, 778, 3420
393652, 778, 3424
393656, 775, 3423
393660, 782, 3430
393664, 781, 3434
393668, 774, 3418
393672, 776, 3425
393676, 775, 3424
393680, 781, 3431
393684, 781, 3431
393688, 774, 3421
393692, 778, 3430
393696, 775, 3421
393700, 781, 3431
393704, 783, 3438
393708, 773, 3423
393712, 778, 3423
393716, 778, 3424
393720, 780, 3433
393724, 781, 3431
393728, 773, 3419
393732, 778, 3423
393736, 774, 3423
393740, 780, 3431
393744, 781, 3435
393748, 777, 3423
393752, 778, 3427
393756, 777, 3423
393760, 780, 3430
393764, 782, 3434
393768, 774, 3418
393772, 775, 3424
393776, 777, 3420
393780, 781, 3431
393784, 780, 3431
393788, 773, 3419
393792, 779, 3427
393796, 773, 3423
393800, 781, 3431
393804, 782, 3437
393808, 774, 3420
393812, 777, 3426
393816, 777, 3423
393820, 777, 3433
393824, 781, 3437
393828, 774, 3417
393832, 778, 3425
393836, 779, 3422
393840, 779, 3429
393844, 784, 3435
393848, 774, 3415
393852, 777, 3427
393856, 775, 3414
393860, 778, 3431
393864, 784, 3438
393868, 773, 3412
393872, 775, 3422
393876, 777, 3419
393880, 779, 3429
393884, 783, 3433
393888, 774, 3414
393892, 777, 3421
393896, 777, 3422
393900, 779, 3425
393904, 781, 3439
393908, 774, 3421
393912, 779, 3423
393916, 778, 3423
393920, 783, 3427
393924, 782, 3433
393928, 775, 3423
393932, 777, 3427
393936, 777, 3420
393940, 779, 3429
393944, 783, 3438
393948, 773, 3415
393952, 778, 3426
393956, 778, 3421
393960, 781, 3429
393964, 784, 3437
393968, 776, 3419
393972, 777, 3425
393976, 773, 3425
393980, 778, 3427
393984, 782, 3436
393988, 779, 3414
393992, 778, 3422
393996, 780, 3423
394000, 778, 3430
394004, 781, 3438
394008, 774, 3421
394012, 775, 3424
394016, 778, 3423
394020, 777, 3431
394024, 781, 3439
394028, 775, 3419
394032, 775, 3423
394036, 775, 3424
394040, 779, 3427
394044, 781, 3433
394048, 775, 3421
394052, 773, 3423
394056, 777, 3425
394060, 777, 3430
394064, 781, 3434
394068, 775, 3419
394072, 778, 3425
394076, 774, 3419
394080, 779, 3431
394084, 782, 3435
394088, 774, 3415
394092, 774, 3421
394096, 777, 3425
394100, 780, 3427
394104, 781, 3434
394108, 771, 3419
394112, 775, 3421
394116, 777, 3421
394120, 775, 3434
394124, 783, 3430
394128, 773, 3420
394132, 775, 3423
394136, 775, 3424
394140, 779, 3434
394144, 781, 3435
394148, 774, 3420
394152, 777, 3423
394156, 777, 3423
394160, 779, 3426
394164, 783, 3438
394168, 773, 3423
394172, 775, 3419
394176, 773, 3420
394180, 780, 3427
394184, 782, 3435
394188, 775, 3419
394192, 774, 3427
394196, 774, 3423
394200, 781, 3431
394204, 782, 3435
394208, 773, 3421
394212, 775, 3427
394216, 775, 3419
394220, 779, 3428
394224, 783, 3435
394228, 775, 3418
394232, 778, 3424
394236, 778, 3421
394240, 779, 3429
394244, 784, 3434
394248, 775, 3418
394252, 774, 3423
394256, 778, 3419
394260, 779, 3431
394264, 781, 3435
394268, 782, 3419
394272, 778, 3427
394276, 777, 3423
394280, 778, 3427
394284, 781, 3434
394288, 773, 3423
394292, 776, 3424
394296, 779, 3423
394300, 781, 3427
394304, 778, 3436
394308, 774, 3422
394312, 777, 3421
394316, 774, 3419
394320, 779, 3427
394324, 779, 3430
394328, 773, 3411
394332, 774, 3429
394336, 777, 3424
394340, 775, 3424
394344, 781, 3440
394348, 775, 3415
394352, 775, 3427
394356, 776, 3423
394360, 779, 3431
394364, 781, 3434
394368, 773, 3419
394372, 777, 3425
394376, 777, 3427
394380, 780, 3427
394384, 779, 3434
394388, 773, 3420
394392, 771, 3426
394396, 774, 3422
394400, 779, 3427
394404, 779, 3437
394408, 771, 3418
394412, 775, 3424
394416, 773, 3419
394420, 779, 3425
394424, 782, 3430
394428, 776, 3415
394432, 777, 3423
394436, 775, 3421
394440, 779, 3426
394444, 780, 3433
394448, 776, 3415
394452, 777, 3425
394456, 777, 3421
394460, 777, 3429
394464, 781, 3435
394468, 769, 3420
394472, 774, 3422
394476, 776, 3423
394480, 775, 3429
394484, 780, 3433
394488, 773, 3418
394492, 771, 3421
394496, 779, 3424
394500, 779, 3429
394504, 782, 3430
394508, 771, 3421
394512, 777, 3422
394516, 775, 3423
394520, 779, 3433
394524, 781, 3441
394528, 773, 3413
394532, 777, 3424
394536, 775, 3419
394540, 778, 3426
394544, 782, 3435
394548, 774, 3413
394552, 777, 3422
394556, 777, 3423
394560, 778, 3428
394564, 779, 3438
394568, 773, 3424
394572, 777, 3423
394576, 775, 3422
394580, 779, 3429
394584, 779, 3435
394588, 774, 3417
394592, 771, 3422
394596, 774, 3423
394600, 778, 3424
394604, 779, 3431
394608, 773, 3421
394612, 777, 3428
394616, 773, 3422
394620, 778, 3429
394624, 781, 3431
394628, 775, 3420
394632, 775, 3422
394636, 773, 3423
394640, 778, 3426
394644, 783, 3433
394648, 775, 3411
394652, 777, 3423
394656, 783, 3419
394660, 779, 3426
394664, 781, 3436
394668, 774, 3423
394672, 773, 3424
394676, 774, 3418
394680, 780, 3428
394684, 783, 3431
394688, 773, 3418
394692, 775, 3421
394696, 779, 3425
394700, 781, 3426
394704, 781, 3433
394708, 773, 3421
394712, 774, 3422
394716, 777, 3422
394720, 780, 3430
394724, 779, 3435
394728, 777, 3417
394732, 774, 3423
394736, 777, 3425
394740, 779, 3429
394744, 783, 3434
394748, 773, 3415
394752, 775, 3423
394756, 775, 3428
394760, 780, 3431
394764, 780, 3435
394768, 774, 3420
394772, 774, 3420
394776, 778, 3427
394780, 778, 3429
394784, 781, 3431
394788, 773, 3418
394792, 775, 3421
394796, 776, 3421
394800, 782, 3425
394804, 781, 3436
394808, 774, 3419
394812, 776, 3422
394816, 777, 3425
394820, 779, 3431
394824, 782, 3436
394828, 773, 3422
394832, 772, 3419
394836, 775, 3424
394840, 781, 3423
394844, 781, 3435
394848, 773, 3421
394852, 775, 3421
394856, 777, 3422
394860, 778, 3428
394864, 780, 3437
394868, 774, 3418
394872, 774, 3422
394876, 775, 3423
394880, 777, 3429
394884, 779, 3434
394888, 775, 3423
394892, 777, 3421
394896, 773, 3423
394900, 779, 3429
394904, 781, 3433
394908, 774, 3421
394912, 774, 3423
394916, 775, 3425
394920, 778, 3426
394924, 781, 3438
394928, 775, 3426
394932, 773, 3425
394936, 778, 3423
394940, 779, 3425
394944, 782, 3433
394948, 772, 3418
394952, 774, 3422
394956, 777, 3422
394960, 779, 3431
394964, 781, 3435
394968, 768, 3418
394972, 777, 3418
394976, 776, 3424
394980, 779, 3425
394984, 779, 3436
394988, 777, 3423
394992, 774, 3419
394996, 779, 3422
395000, 779, 3427
395004, 783, 3435
395008, 774, 3422
395012, 777, 3423
395016, 778, 3423
395020, 779, 3429
395024, 782, 3437
395028, 775, 3415
395032, 779, 3421
395036, 774, 3426
395040, 778, 3430
395044, 780, 3433
395048, 774, 3418
395052, 779, 3427
395056, 775, 3423
395060, 779, 3427
395064, 780, 3434
395068, 778, 3424
395072, 775, 3421
395076, 773, 3424
395080, 779, 3429
395084, 782, 3434
395088, 774, 3418
395092, 775, 3418
395096, 780, 3423
395100, 779, 3425
395104, 781, 3430
395108, 774, 3421
395112, 774, 3425
395116, 780, 3425
395120, 780, 3424
395124, 782, 3435
395128, 778, 3423
395132, 777, 3423
395136, 777, 3427
395140, 779, 3428
395144, 782, 3435
395148, 773, 3422
395152, 775, 3423
395156, 775, 3426
395160, 779, 3431
395164, 783, 3433
395168, 773, 3423
395172, 773, 3422
395176, 775, 3425
395180, 777, 3429
395184, 783, 3435
395188, 777, 3423
395192, 777, 3423
395196, 779, 3429
395200, 778, 3425
395204, 783, 3431
395208, 778, 3421
395212, 770, 3422
395216, 778, 3425
395220, 777, 3425
395224, 783, 3431
395228, 774, 3415
395232, 775, 3411
395236, 775, 3427
395240, 775, 3428
395244, 780, 3433
395248, 775, 3415
395252, 775, 3419
395256, 779, 3429
395260, 777, 3424
395264, 781, 3429
395268, 775, 3421
395272, 775, 3422
395276, 775, 3423
395280, 777, 3425
395284, 782, 3435
395288, 771, 3422
395292, 775, 3425
395296, 779, 3425
395300, 777, 3427
395304, 781, 3426
395308, 775, 3422
395312, 774, 3419
395316, 779, 3423
395320, 777, 3423
395324, 780, 3439
395328, 775, 3412
395332, 774, 3420
395336, 778, 3426
395340, 775, 3427
395344, 779, 3435
395348, 775, 3423
395352, 779, 3422
395356, 775, 3429
395360, 778, 3427
395364, 782, 3431
395368, 776, 3422
395372, 775, 3422
395376, 778, 3430
395380, 774, 3429
395384, 783, 3435
395388, 771, 3418
395392, 775, 3421
395396, 778, 3424
395400, 777, 3427
395404, 781, 3434
395408, 772, 3422
395412, 775, 3423
395416, 779, 3426
395420, 779, 3426
395424, 780, 3431
395428, 773, 3421
395432, 778, 3417
395436, 780, 3429
395440, 775, 3426
395444, 782, 3438
395448, 777, 3421
395452, 775, 3423
395456, 779, 3427
395460, 777, 3425
395464, 781, 3435
395468, 774, 3418
395472, 772, 3422
395476, 779, 3430
395480, 775, 3427
395484, 782, 3435
395488, 774, 3423
395492, 781, 3426
395496, 775, 3423
395500, 781, 3427
395504, 779, 3433
395508, 775, 3419
395512, 773, 3423
395516, 777, 3429
395520, 777, 3428
395524, 780, 3436
395528, 777, 3422
395532, 774, 3421
395536, 777, 3430
395540, 779, 3425
395544, 781, 3434
395548, 774, 3419
395552, 775, 3422
395556, 778, 3423
395560, 777, 3425
395564, 781, 3430
395568, 775, 3423
395572, 775, 3420
395576, 779, 3429
395580, 779, 3426
395584, 782, 3435
395588, 775, 3425
395592, 775, 3413
395596, 780, 3429
395600, 777, 3425
395604, 769, 3431
395608, 777, 3418
395612, 775, 3417
395616, 777, 3429
395620, 775, 3426
395624, 780, 3429
395628, 775, 3424
395632, 774, 3420
395636, 778, 3425
395640, 779, 3427
395644, 782, 3431
395648, 775, 3422
395652, 774, 3419
395656, 778, 3426
395660, 776, 3425
395664, 782, 3433
395668, 781, 3417
395672, 774, 3414
395676, 779, 3426
395680, 774, 3418
395684, 778, 3430
395688, 781, 3419
395692, 775, 3415
395696, 775, 3427
395700, 775, 3426
395704, 781, 3436
395708, 772, 3419
395712, 772, 3419
395716, 778, 3425
395720, 779, 3428
395724, 782, 3438
395728, 774, 3419
395732, 774, 3415
395736, 779, 3426
395740, 775, 3425
395744, 781, 3431
395748, 775, 3418
395752, 773, 3418
395756, 779, 3429
395760, 779, 3426
395764, 781, 3436
395768, 774, 3423
395772, 775, 3423
395776, 783, 3429
395780, 777, 3424
395784, 779, 3429
395788, 777, 3425
395792, 774, 3421
395796, 778, 3428
395800, 778, 3430
395804, 778, 3434
395808, 775, 3419
395812, 772, 3418
395816, 774, 3423
395820, 778, 3426
395824, 782, 3433
395828, 774, 3420
395832, 774, 3413
395836, 769, 3424
395840, 775, 3425
395844, 781, 3433
395848, 777, 3418
395852, 775, 3419
395856, 778, 3429
395860, 775, 3430
395864, 783, 3433
395868, 775, 3420
395872, 775, 3417
395876, 778, 3429
395880, 778, 3423
395884, 782, 3439
395888, 777, 3423
395892, 773, 3419
395896, 779, 3423
395900, 779, 3422
395904, 780, 3428
395908, 777, 3422
395912, 773, 3421
395916, 777, 3427
395920, 774, 3426
395924, 782, 3431
395928, 774, 3422
395932, 775, 3419
395936, 777, 3425
395940, 775, 3426
395944, 779, 3431
395948, 776, 3419
395952, 770, 3417
395956, 778, 3427
395960, 778, 3424
395964, 782, 3433
395968, 775, 3423
395972, 773, 3418
395976, 775, 3427
395980, 775, 3424
395984, 782, 3430
395988, 774, 3422
395992, 773, 3419
395996, 777, 3430
396000, 778, 3426
396004, 781, 3431
396008, 773, 3422
396012, 772, 3422
396016, 775, 3427
396020, 775, 3425
396024, 779, 3435
396028, 775, 3421
396032, 774, 3419
396036, 775, 3428
396040, 773, 3430
396044, 780, 3428
396048, 770, 3423
396052, 774, 3421
396056, 775, 3430
396060, 777, 3429
396064, 778, 3438
396068, 775, 3424
396072, 774, 3419
396076, 777, 3423
396080, 773, 3423
396084, 779, 3431
396088, 779, 3419
396092, 774, 3414
396096, 774, 3427
396100, 777, 3422
396104, 777, 3434
396108, 777, 3423
396112, 775, 3419
396116, 779, 3427
396120, 775, 3425
396124, 779, 3435
396128, 770, 3421
396132, 774, 3417
396136, 779, 3431
396140, 774, 3418
396144, 778, 3431
396148, 774, 3423
396152, 773, 3424
396156, 780, 3423
396160, 775, 3425
396164, 780, 3431
396168, 777, 3422
396172, 771, 3423
396176, 775, 3424
396180, 775, 3423
396184, 780, 3430
396188, 773, 3421
396192, 777, 3424
396196, 777, 3429
396200, 775, 3424
396204, 779, 3434
396208, 776, 3424
396212, 775, 3417
396216, 781, 3423
396220, 777, 3422
396224, 779, 3430
396228, 771, 3425
396232, 774, 3423
396236, 779, 3424
396240, 775, 3423
396244, 782, 3431
396248, 774, 3425
396252, 778, 3420
396256, 777, 3426
396260, 775, 3418
396264, 782, 3435
396268, 775, 3424
396272, 771, 3420
396276, 777, 3428
396280, 775, 3425
396284, 777, 3431
396288, 772, 3424
396292, 774, 3421
396296, 776, 3428
396300, 775, 3422
396304, 779, 3431
396308, 778, 3423
396312, 775, 3421
396316, 774, 3424
396320, 777, 3425
396324, 781, 3434
396328, 775, 3422
396332, 775, 3417
396336, 778, 3426
396340, 775, 3424
396344, 778, 3436
396348, 775, 3425
396352, 773, 3415
396356, 778, 3429
396360, 777, 3427
396364, 781, 3430
396368, 779, 3424
396372, 773, 3419
396376, 778, 3423
396380, 775, 3423
396384, 779, 3431
396388, 777, 3425
396392, 775, 3419
396396, 775, 3427
396400, 775, 3421
396404, 783, 3436
396408, 781, 3424
396412, 772, 3419
396416, 774, 3424
396420, 774, 3423
396424, 779, 3435
396428, 775, 3422
396432, 774, 3421
396436, 779, 3427
396440, 778, 3426
396444, 781, 3433
396448, 777, 3425
396452, 774, 3421
396456, 776, 3425
396460, 776, 3423
396464, 779, 3431
396468, 775, 3426
396472, 775, 3415
396476, 775, 3424
396480, 777, 3422
396484, 778, 3430
396488, 774, 3423
396492, 773, 3418
396496, 774, 3423
396500, 771, 3423
396504, 780, 3435
396508, 775, 3424
396512, 772, 3422
396516, 775, 3425
396520, 774, 3423
396524, 779, 3433
396528, 775, 3423
396532, 775, 3421
396536, 775, 3428
396540, 774, 3423
396544, 779, 3431
396548, 775, 3424
396552, 773, 3419
396556, 777, 3427
396560, 774, 3421
396564, 778, 3431
396568, 779, 3422
396572, 780, 3419
396576, 778, 3424
396580, 773, 3423
396584, 780, 3427
396588, 774, 3427
396592, 771, 3417
396596, 773, 3421
396600, 774, 3419
396604, 781, 3431
396608, 775, 3422
396612, 772, 3419
396616, 779, 3423
396620, 775, 3424
396624, 780, 3430
396628, 778, 3424
396632, 773, 3417
396636, 775, 3426
396640, 773, 3419
396644, 777, 3430
396648, 776, 3427
396652, 774, 3419
396656, 774, 3422
396660, 777, 3422
396664, 778, 3431
396668, 775, 3423
396672, 773, 3415
396676, 777, 3425
396680, 775, 3418
396684, 779, 3431
396688, 777, 3429
396692, 773, 3422
396696, 775, 3426
396700, 775, 3423
396704, 778, 3430
396708, 774, 3423
396712, 773, 3415
396716, 776, 3425
396720, 774, 3422
396724, 779, 3430
396728, 777, 3423
396732, 773, 3419
396736, 777, 3426
396740, 773, 3421
396744, 779, 3433
396748, 775, 3424
396752, 774, 3418
396756, 778, 3425
396760, 774, 3423
396764, 780, 3431
396768, 777, 3419
396772, 773, 3418
396776, 775, 3427
396780, 778, 3419
396784, 779, 3431
396788, 777, 3424
396792, 777, 3417
396796, 775, 3424
396800, 773, 3424
396804, 779, 3430
396808, 777, 3427
396812, 771, 3414
396816, 778, 3430
396820, 778, 3424
396824, 781, 3431
396828, 774, 3426
396832, 773, 3423
396836, 779, 3426
396840, 775, 3429
396844, 781, 3431
396848, 777, 3427
396852, 775, 3421
396856, 779, 3424
396860, 776, 3420
396864, 781, 3429
396868, 777, 3427
396872, 771, 3425
396876, 778, 3431
396880, 777, 3424
396884, 778, 3430
396888, 773, 3430
396892, 772, 3418
396896, 775, 3425
396900, 774, 3423
396904, 781, 3431
396908, 777, 3427
396912, 771, 3412
396916, 775, 3424
396920, 774, 3422
396924, 781, 3433
396928, 778, 3426
396932, 774, 3422
396936, 779, 3426
396940, 772, 3421
396944, 779, 3427
396948, 779, 3430
396952, 774, 3414
396956, 775, 3425
396960, 775, 3420
396964, 778, 3435
396968, 779, 3428
396972, 771, 3414
396976, 778, 3425
396980, 773, 3421
396984, 781, 3427
396988, 779, 3423
396992, 775, 3420
396996, 778, 3423
397000, 770, 3422
397004, 778, 3433
397008, 779, 3423
397012, 774, 3421
397016, 778, 3423
397020, 774, 3415
397024, 779, 3431
397028, 779, 3427
397032, 773, 3423
397036, 778, 3423
397040, 775, 3425
397044, 780, 3431
397048, 779, 3427
397052, 773, 3421
397056, 779, 3426
397060, 775, 3421
397064, 779, 3428
397068, 777, 3428
397072, 772, 3419
397076, 778, 3426
397080, 775, 3423
397084, 779, 3430
397088, 783, 3426
397092, 773, 3418
397096, 775, 3425
397100, 776, 3423
397104, 778, 3429
397108, 778, 3426
397112, 772, 3425
397116, 775, 3424
397120, 772, 3415
397124, 780, 3434
397128, 779, 3432
397132, 774, 3421
397136, 774, 3430
397140, 775, 3426
397144, 780, 3426
397148, 778, 3430
397152, 774, 3418
397156, 775, 3423
397160, 774, 3426
397164, 779, 3429
397168, 781, 3433
397172, 770, 3418
397176, 775, 3426
397180, 775, 3422
397184, 779, 3425
397188, 777, 3431
397192, 774, 3420
397196, 774, 3429
397200, 773, 3421
397204, 773, 3433
397208, 775, 3431
397212, 773, 3423
397216, 776, 3425
397220, 774, 3423
397224, 779, 3430
397228, 777, 3427
397232, 773, 3421
397236, 775, 3426
397240, 775, 3423
397244, 779, 3431
397248, 779, 3427
397252, 774, 3422
397256, 777, 3420
397260, 774, 3419
397264, 778, 3429
397268, 779, 3431
397272, 768, 3419
397276, 775, 3431
397280, 773, 3425
397284, 781, 3427
397288, 780, 3429
